id,date,store_nbr,family,sales,onpromotion,city,state,type,cluster,transactions,dcoilwtico,is_holiday,year,month,day,day_of_week,week_of_year,is_weekend,quarter,has_promotion,lag_1,lag_7,lag_14,rolling_mean_7,rolling_mean_14,rolling_mean_28,rolling_std_7,rolling_std_28,avg_daily_sales_7,avg_daily_sales_14,supplier_lead_time,simulated_stock_on_hand,reorder_point,days_until_stockout,stockout_risk_flag,reorder_urgency_score,forecast_next_day_sales,forecast_next_7_days,recommended_action,priority_score,priority_rank
2999290,2017-08-15,14,LADIESWEAR,0.0,0,Riobamba,Chimborazo,C,7,1241.0,47.57,1,2017,8,15,1,33,0,3,0,3.0,0.0,0.0,1.2857142857142858,1.0714285714285714,1.1071428571428572,1.6035674514745075,1.4230714230608428,1.2857142857142858,1.0714285714285714,4.0,11.0,5.0,8.555555555555555,0,-6.0,1.2857142857142858,9.0,Safe,0.0,13074.0
2999292,2017-08-15,14,LINGERIE,7.0,0,Riobamba,Chimborazo,C,7,1241.0,47.57,1,2017,8,15,1,33,0,3,0,1.0,2.0,2.0,2.0,2.7857142857142856,2.857142857142857,1.5275252316519286,2.2062921084309672,2.0,2.7857142857142856,4.0,28.0,13.0,14.0,0,-15.0,2.0,14.0,Safe,0.0,13074.0
2999293,2017-08-15,14,"LIQUOR,WINE,BEER",19.0,0,Riobamba,Chimborazo,C,7,1241.0,47.57,1,2017,8,15,1,33,0,3,0,8.0,6.0,12.0,17.142857142857142,16.5,21.285714285714285,13.933515606007497,15.373997149726296,17.142857142857142,16.5,4.0,165.0,79.0,9.625,0,-86.0,17.142857142857142,120.0,Safe,0.0,13074.0
2999294,2017-08-15,14,MAGAZINES,5.0,0,Riobamba,Chimborazo,C,7,1241.0,47.57,1,2017,8,15,1,33,0,3,0,4.0,0.0,1.0,2.4285714285714284,1.9285714285714288,2.0357142857142856,1.3972762620115473,1.4525110532413716,2.4285714285714284,1.9285714285714288,4.0,19.0,9.0,7.823529411764706,0,-10.0,2.4285714285714284,17.0,Safe,0.0,13074.0
2999295,2017-08-15,14,MEATS,116.747,0,Riobamba,Chimborazo,C,7,1241.0,47.57,1,2017,8,15,1,33,0,3,0,215.026,223.57901,233.311,253.9217157142857,267.18985785714284,269.84535714285715,107.4738117361413,100.31628761651928,253.9217157142857,267.18985785714284,4.0,2672.0,1283.0,10.522928267413532,0,-1389.0,253.9217157142857,1777.45201,Safe,0.0,13074.0
2999296,2017-08-15,14,PERSONAL CARE,264.0,6,Riobamba,Chimborazo,C,7,1241.0,47.57,1,2017,8,15,1,33,0,3,1,322.0,211.0,336.0,234.8571428571429,274.5,256.4642857142857,67.47204006458075,73.74153166339454,234.8571428571429,274.5,4.0,2745.0,1318.0,11.687956204379562,0,-1427.0,234.8571428571429,1644.0000000000002,Safe,0.0,13074.0
2999297,2017-08-15,14,PET SUPPLIES,1.0,0,Riobamba,Chimborazo,C,7,1241.0,47.57,1,2017,8,15,1,33,0,3,0,0.0,0.0,0.0,0.7142857142857143,0.7857142857142857,1.1428571428571428,0.7559289460184531,1.2971274735120224,0.7142857142857143,0.7857142857142857,4.0,8.0,4.0,11.2,0,-4.0,0.7142857142857143,5.0,Safe,0.0,13074.0
2999298,2017-08-15,14,PLAYERS AND ELECTRONICS,13.0,0,Riobamba,Chimborazo,C,7,1241.0,47.57,1,2017,8,15,1,33,0,3,0,3.0,4.0,3.0,4.857142857142857,5.285714285714286,4.464285714285714,2.1157009420498336,2.301080951416852,4.857142857142857,5.285714285714286,4.0,53.0,25.0,10.911764705882351,0,-28.0,4.857142857142857,34.0,Safe,0.0,13074.0
2999299,2017-08-15,14,POULTRY,50.337,1,Riobamba,Chimborazo,C,7,1241.0,47.57,1,2017,8,15,1,33,0,3,1,31.508,61.149998,85.126,85.60342828571429,92.04899985714285,91.5149285,58.456691538163305,48.36970052561456,85.60342828571429,92.04899985714285,4.0,920.0,442.0,10.747233123997814,0,-478.0,85.60342828571429,599.223998,Safe,0.0,13074.0
2999300,2017-08-15,14,PREPARED FOODS,107.0,0,Riobamba,Chimborazo,C,7,1241.0,47.57,1,2017,8,15,1,33,0,3,0,95.0,101.0,82.0,88.28571428571429,93.92857142857144,90.60714285714286,16.31680407549501,19.42571660476059,88.28571428571429,93.92857142857144,4.0,939.0,451.0,10.635922330097086,0,-488.0,88.28571428571429,618.0,Safe,0.0,13074.0
2999301,2017-08-15,14,PRODUCE,551.648,88,Riobamba,Chimborazo,C,7,1241.0,47.57,1,2017,8,15,1,33,0,3,1,352.513,405.954,474.447,357.23657142857144,384.4682857142857,400.67300000000006,47.14538103871479,87.99508868113051,357.23657142857144,384.4682857142857,2.0,3845.0,923.0,10.76317574268512,0,-2922.0,357.23657142857144,2500.656,Safe,0.0,13074.0
2999302,2017-08-15,14,SCHOOL AND OFFICE SUPPLIES,4.0,3,Riobamba,Chimborazo,C,7,1241.0,47.57,1,2017,8,15,1,33,0,3,1,7.0,0.0,0.0,6.285714285714286,3.2142857142857144,1.7142857142857142,4.19182878603463,3.3539047763282213,6.285714285714286,3.2142857142857144,4.0,32.0,15.0,5.090909090909091,1,-17.0,6.285714285714286,44.0,Reorder soon,1.9090909090909092,3598.0
2999303,2017-08-15,14,SEAFOOD,6.0,0,Riobamba,Chimborazo,C,7,1241.0,47.57,1,2017,8,15,1,33,0,3,0,5.0,2.0,2.0,4.428571428571429,4.857142857142857,4.607142857142857,1.7182493859684227,3.235672529718784,4.428571428571429,4.857142857142857,4.0,49.0,23.0,11.064516129032258,0,-26.0,4.428571428571429,31.0,Safe,0.0,13074.0
2999304,2017-08-15,15,AUTOMOTIVE,3.0,0,Ibarra,Imbabura,C,15,1320.0,47.57,1,2017,8,15,1,33,0,3,0,6.0,7.0,5.0,5.285714285714286,4.714285714285714,4.071428571428571,1.4960264830861782,2.053516792463894,5.285714285714286,4.714285714285714,4.0,47.0,23.0,8.891891891891891,0,-24.0,5.285714285714286,37.0,Safe,0.0,13074.0
2999305,2017-08-15,15,BABY CARE,1.0,0,Ibarra,Imbabura,C,15,1320.0,47.57,1,2017,8,15,1,33,0,3,0,2.0,1.0,0.0,1.0,0.8571428571428571,0.8928571428571429,0.816496580927856,0.956044540814447,1.0,0.8571428571428571,4.0,9.0,4.0,9.0,0,-5.0,1.0,7.0,Safe,0.0,13074.0
2999306,2017-08-15,15,BEAUTY,6.0,1,Ibarra,Imbabura,C,15,1320.0,47.57,1,2017,8,15,1,33,0,3,1,3.0,1.0,6.0,3.7142857142857135,3.4285714285714284,3.7142857142857135,1.976047040118708,2.3860263395699786,3.7142857142857135,3.4285714285714284,4.0,34.0,16.0,9.153846153846152,0,-18.0,3.7142857142857135,25.999999999999993,Safe,0.0,13074.0
2999307,2017-08-15,15,BEVERAGES,1825.0,27,Ibarra,Imbabura,C,15,1320.0,47.57,1,2017,8,15,1,33,0,3,1,1814.0,1767.0,2057.0,1525.571428571429,1739.5,1667.642857142857,185.6168608925961,254.4515109575333,1525.571428571429,1739.5,4.0,17395.0,8350.0,11.402284858132782,0,-9045.0,1525.571428571429,10679.000000000002,Safe,0.0,13074.0
2999309,2017-08-15,15,BREAD/BAKERY,187.0,8,Ibarra,Imbabura,C,15,1320.0,47.57,1,2017,8,15,1,33,0,3,1,154.0,147.0,182.0,135.0,151.14285714285714,156.89285714285714,20.98412098071474,27.75599939914763,135.0,151.14285714285714,4.0,1511.0,725.0,11.192592592592591,0,-786.0,135.0,945.0,Safe,0.0,13074.0
2999310,2017-08-15,15,CELEBRATION,2.0,0,Ibarra,Imbabura,C,15,1320.0,47.57,1,2017,8,15,1,33,0,3,0,20.0,2.0,3.0,5.857142857142857,4.285714285714286,2.892857142857143,6.618876325292976,3.975287417647922,5.857142857142857,4.285714285714286,4.0,43.0,21.0,7.341463414634147,0,-22.0,5.857142857142857,41.0,Safe,0.0,13074.0
2999311,2017-08-15,15,CLEANING,694.0,21,Ibarra,Imbabura,C,15,1320.0,47.57,1,2017,8,15,1,33,0,3,1,751.0,920.0,1474.0,766.2857142857143,942.8571428571428,913.6428571428572,122.1470620273073,239.87916931867525,766.2857142857143,942.8571428571428,5.0,9429.0,5657.0,12.304809843400449,0,-3772.0,766.2857142857143,5364.0,Safe,0.0,13074.0
2999312,2017-08-15,15,DAIRY,358.0,5,Ibarra,Imbabura,C,15,1320.0,47.57,1,2017,8,15,1,33,0,3,1,373.0,369.0,381.0,319.2857142857143,325.7142857142857,332.7142857142857,59.0500191524509,54.81474331469724,319.2857142857143,325.7142857142857,3.0,3257.0,1173.0,10.20089485458613,0,-2084.0,319.2857142857143,2235.0,Safe,0.0,13074.0
2999313,2017-08-15,15,DELI,255.0,5,Ibarra,Imbabura,C,15,1320.0,47.57,1,2017,8,15,1,33,0,3,1,326.0,221.0,267.0,231.8571428571429,256.2857142857143,259.8928571428572,63.14118722204568,50.25368185200429,231.8571428571429,256.2857142857143,4.0,2563.0,1230.0,11.054220579174368,0,-1333.0,231.8571428571429,1623.0000000000002,Safe,0.0,13074.0
2999314,2017-08-15,15,EGGS,90.0,2,Ibarra,Imbabura,C,15,1320.0,47.57,1,2017,8,15,1,33,0,3,1,168.0,85.0,105.0,104.28571428571428,104.42857142857144,95.25,30.630672458143675,31.338799759569,104.28571428571428,104.42857142857144,4.0,1044.0,501.0,10.010958904109588,0,-543.0,104.28571428571428,730.0,Safe,0.0,13074.0
2999315,2017-08-15,15,FROZEN FOODS,54.0,1,Ibarra,Imbabura,C,15,1320.0,47.57,1,2017,8,15,1,33,0,3,1,58.0,62.0,86.0,63.85714285714285,68.5,69.36389285714286,11.171818285735585,15.179010869885111,63.85714285714285,68.5,4.0,685.0,329.0,10.727069351230426,0,-356.0,63.85714285714285,446.99999999999994,Safe,0.0,13074.0
2999316,2017-08-15,15,GROCERY I,2628.0,49,Ibarra,Imbabura,C,15,1320.0,47.57,1,2017,8,15,1,33,0,3,1,2854.0,2723.0,3336.0,2480.285714285714,2720.714285714286,2654.3928571428573,345.92615507059656,375.9385626801871,2480.285714285714,2720.714285714286,3.0,27207.0,9795.0,10.969300771800484,0,-17412.0,2480.285714285714,17362.0,Safe,0.0,13074.0
2999317,2017-08-15,15,GROCERY II,7.0,0,Ibarra,Imbabura,C,15,1320.0,47.57,1,2017,8,15,1,33,0,3,0,5.0,3.0,2.0,5.142857142857143,5.928571428571429,8.571428571428571,2.8535691936341614,7.325392526095516,5.142857142857143,5.928571428571429,4.0,59.0,28.0,11.47222222222222,0,-31.0,5.142857142857143,36.0,Safe,0.0,13074.0
2999318,2017-08-15,15,HARDWARE,1.0,0,Ibarra,Imbabura,C,15,1320.0,47.57,1,2017,8,15,1,33,0,3,0,2.0,5.0,0.0,1.8571428571428568,1.5,1.0714285714285714,1.5735915849388893,1.4638501094227991,1.8571428571428568,1.5,4.0,15.0,7.0,8.076923076923077,0,-8.0,1.8571428571428568,12.999999999999996,Safe,0.0,13074.0
2999319,2017-08-15,15,HOME AND KITCHEN I,15.0,1,Ibarra,Imbabura,C,15,1320.0,47.57,1,2017,8,15,1,33,0,3,1,7.0,13.0,13.0,10.714285714285714,10.928571428571429,13.464285714285714,4.347960660446224,7.084056919154068,10.714285714285714,10.928571428571429,4.0,109.0,52.0,10.173333333333334,0,-57.0,10.714285714285714,75.0,Safe,0.0,13074.0
2999320,2017-08-15,15,HOME AND KITCHEN II,13.0,0,Ibarra,Imbabura,C,15,1320.0,47.57,1,2017,8,15,1,33,0,3,0,20.0,24.0,25.0,18.714285714285715,19.357142857142858,18.0,5.765248931147326,5.456901847914989,18.714285714285715,19.357142857142858,4.0,194.0,93.0,10.366412213740457,0,-101.0,18.714285714285715,131.0,Safe,0.0,13074.0
2999321,2017-08-15,15,HOME APPLIANCES,0.0,0,Ibarra,Imbabura,C,15,1320.0,47.57,1,2017,8,15,1,33,0,3,0,0.0,1.0,0.0,0.1428571428571428,0.1428571428571428,0.1785714285714285,0.3779644730092285,0.475594865605671,0.1428571428571428,0.1428571428571428,4.0,1.0,1.0,7.0,0,0.0,0.1428571428571428,0.9999999999999996,Safe,0.0,13074.0
2999322,2017-08-15,15,HOME CARE,185.0,6,Ibarra,Imbabura,C,15,1320.0,47.57,1,2017,8,15,1,33,0,3,1,265.0,232.0,301.0,201.14285714285717,222.8571428571429,216.78571428571428,37.74223351202392,41.64786877554452,201.14285714285717,222.8571428571429,4.0,2229.0,1070.0,11.081676136363637,0,-1159.0,201.14285714285717,1408.0000000000002,Safe,0.0,13074.0
2999323,2017-08-15,15,LADIESWEAR,7.0,0,Ibarra,Imbabura,C,15,1320.0,47.57,1,2017,8,15,1,33,0,3,0,3.0,9.0,8.0,7.142857142857143,7.785714285714286,8.5,3.9339789623472408,3.6260375271290473,7.142857142857143,7.785714285714286,4.0,78.0,37.0,10.92,0,-41.0,7.142857142857143,50.0,Safe,0.0,13074.0
2999325,2017-08-15,15,LINGERIE,8.0,0,Ibarra,Imbabura,C,15,1320.0,47.57,1,2017,8,15,1,33,0,3,0,5.0,1.0,0.0,2.4285714285714284,3.071428571428572,3.5357142857142856,1.6183471874253337,2.924762008135477,2.4285714285714284,3.071428571428572,4.0,31.0,15.0,12.764705882352942,0,-16.0,2.4285714285714284,17.0,Safe,0.0,13074.0
2999326,2017-08-15,15,"LIQUOR,WINE,BEER",15.0,1,Ibarra,Imbabura,C,15,1320.0,47.57,1,2017,8,15,1,33,0,3,1,15.0,24.0,12.0,23.571428571428573,24.571428571428573,24.285714285714285,9.089502055615927,12.75657315779411,23.571428571428573,24.571428571428573,4.0,246.0,118.0,10.436363636363636,0,-128.0,23.571428571428573,165.0,Safe,0.0,13074.0
2999327,2017-08-15,15,MAGAZINES,1.0,0,Ibarra,Imbabura,C,15,1320.0,47.57,1,2017,8,15,1,33,0,3,0,3.0,4.0,0.0,2.2857142857142856,2.2142857142857144,2.071428571428572,0.9511897312113392,1.585316218685572,2.2857142857142856,2.2142857142857144,4.0,22.0,11.0,9.625,0,-11.0,2.2857142857142856,16.0,Safe,0.0,13074.0
2999328,2017-08-15,15,MEATS,180.437,0,Ibarra,Imbabura,C,15,1320.0,47.57,1,2017,8,15,1,33,0,3,0,163.864,139.346,136.73401,120.60471428571428,126.25535714285714,129.71521392857144,33.45854218638467,30.3631713063698,120.60471428571428,126.25535714285714,4.0,1263.0,606.0,10.47222745379534,0,-657.0,120.60471428571428,844.233,Safe,0.0,13074.0
2999329,2017-08-15,15,PERSONAL CARE,161.0,9,Ibarra,Imbabura,C,15,1320.0,47.57,1,2017,8,15,1,33,0,3,1,169.0,212.0,261.0,171.85714285714286,195.92857142857144,185.75,24.2035023046163,52.903563557070505,171.85714285714286,195.92857142857144,4.0,1959.0,940.0,11.399002493765586,0,-1019.0,171.85714285714286,1203.0,Safe,0.0,13074.0
2999330,2017-08-15,15,PET SUPPLIES,1.0,0,Ibarra,Imbabura,C,15,1320.0,47.57,1,2017,8,15,1,33,0,3,0,0.0,0.0,0.0,0.8571428571428571,0.7142857142857143,0.9642857142857144,1.214985792587911,0.9615628812527924,0.8571428571428571,0.7142857142857143,4.0,7.0,3.0,8.166666666666668,0,-4.0,0.8571428571428571,6.0,Safe,0.0,13074.0
2999331,2017-08-15,15,PLAYERS AND ELECTRONICS,5.0,0,Ibarra,Imbabura,C,15,1320.0,47.57,1,2017,8,15,1,33,0,3,0,6.0,3.0,7.0,4.571428571428571,5.5,5.357142857142857,2.5727509827123725,3.2227695211174217,4.571428571428571,5.5,4.0,55.0,26.0,12.03125,0,-29.0,4.571428571428571,32.0,Safe,0.0,13074.0
2999332,2017-08-15,15,POULTRY,128.693,0,Ibarra,Imbabura,C,15,1320.0,47.57,1,2017,8,15,1,33,0,3,0,110.459,124.954,156.968,108.80385771428573,112.93200028571428,111.21314296428572,19.700469202576222,25.752597089890926,108.80385771428573,112.93200028571428,4.0,1129.0,542.0,10.376470317483648,0,-587.0,108.80385771428573,761.627004,Safe,0.0,13074.0
2999333,2017-08-15,15,PREPARED FOODS,61.0,1,Ibarra,Imbabura,C,15,1320.0,47.57,1,2017,8,15,1,33,0,3,1,34.0,40.0,70.0,37.71428571428572,43.85714285714285,43.21428571428572,5.250850271282445,9.799308905553318,37.71428571428572,43.85714285714285,4.0,439.0,211.0,11.640151515151516,0,-228.0,37.71428571428572,264.00000000000006,Safe,0.0,13074.0
2999334,2017-08-15,15,PRODUCE,1047.301,105,Ibarra,Imbabura,C,15,1320.0,47.57,1,2017,8,15,1,33,0,3,1,619.002,993.468,949.068,590.0381428571428,598.3242142857143,636.9828928571429,190.4861258153552,182.2101681482613,590.0381428571428,598.3242142857143,2.0,5983.0,1436.0,10.140022424700389,0,-4547.0,590.0381428571428,4130.267,Safe,0.0,13074.0
2999335,2017-08-15,15,SCHOOL AND OFFICE SUPPLIES,3.0,3,Ibarra,Imbabura,C,15,1320.0,47.57,1,2017,8,15,1,33,0,3,1,15.0,0.0,0.0,9.428571428571429,4.714285714285714,2.357142857142857,9.144345117013442,5.988966928254399,9.428571428571429,4.714285714285714,4.0,47.0,23.0,4.984848484848484,1,-24.0,9.428571428571429,66.0,Reorder soon,2.0151515151515156,61.0
2999336,2017-08-15,15,SEAFOOD,4.0,0,Ibarra,Imbabura,C,15,1320.0,47.57,1,2017,8,15,1,33,0,3,0,4.0,14.0,8.0,5.571428571428571,4.857142857142857,4.857142857142857,4.54082014828242,2.990284090483548,5.571428571428571,4.857142857142857,4.0,49.0,23.0,8.794871794871796,0,-26.0,5.571428571428571,39.0,Safe,0.0,13074.0
2999337,2017-08-15,16,AUTOMOTIVE,5.0,0,Santo Domingo,Santo Domingo de los Tsachilas,C,3,742.0,47.57,1,2017,8,15,1,33,0,3,0,5.0,6.0,2.0,4.428571428571429,4.428571428571429,4.75,2.3704530408864173,2.7838821814149965,4.428571428571429,4.428571428571429,4.0,44.0,21.0,9.935483870967742,0,-23.0,4.428571428571429,31.0,Safe,0.0,13074.0
2999338,2017-08-15,16,BABY CARE,0.0,0,Santo Domingo,Santo Domingo de los Tsachilas,C,3,742.0,47.57,1,2017,8,15,1,33,0,3,0,0.0,0.0,0.0,0.2857142857142857,0.3571428571428571,0.2142857142857142,0.4879500364742666,0.4986754943620639,0.2857142857142857,0.3571428571428571,4.0,4.0,2.0,14.0,0,-2.0,0.2857142857142857,2.0,Safe,0.0,13074.0
2999339,2017-08-15,16,BEAUTY,0.0,0,Santo Domingo,Santo Domingo de los Tsachilas,C,3,742.0,47.57,1,2017,8,15,1,33,0,3,0,0.0,2.0,0.0,0.8571428571428571,1.7142857142857142,1.5357142857142858,1.2149857925879122,1.7946864547601271,0.8571428571428571,1.7142857142857142,4.0,17.0,8.0,19.833333333333336,0,-9.0,0.8571428571428571,6.0,Overstock risk,0.0,13074.0
2999340,2017-08-15,16,BEVERAGES,1702.0,29,Santo Domingo,Santo Domingo de los Tsachilas,C,3,742.0,47.57,1,2017,8,15,1,33,0,3,1,1739.0,987.0,2128.0,1359.7142857142858,1529.071428571429,1406.75,289.4867379148376,366.5879334661211,1359.7142857142858,1529.071428571429,4.0,15291.0,7340.0,11.245744904391678,0,-7951.0,1359.7142857142858,9518.0,Safe,0.0,13074.0
2999342,2017-08-15,16,BREAD/BAKERY,205.0,10,Santo Domingo,Santo Domingo de los Tsachilas,C,3,742.0,47.57,1,2017,8,15,1,33,0,3,1,153.0,164.0,190.0,138.14285714285714,155.71428571428572,153.46428571428572,39.95592810179863,43.98861986069411,138.14285714285714,155.71428571428572,4.0,1557.0,747.0,11.270941054808686,0,-810.0,138.14285714285714,967.0,Safe,0.0,13074.0
2999343,2017-08-15,16,CELEBRATION,3.0,0,Santo Domingo,Santo Domingo de los Tsachilas,C,3,742.0,47.57,1,2017,8,15,1,33,0,3,0,0.0,1.0,1.0,5.0,5.928571428571429,5.642857142857143,3.829708431025381,4.156336400621621,5.0,5.928571428571429,4.0,59.0,28.0,11.8,0,-31.0,5.0,35.0,Safe,0.0,13074.0
2999344,2017-08-15,16,CLEANING,1206.0,21,Santo Domingo,Santo Domingo de los Tsachilas,C,3,742.0,47.57,1,2017,8,15,1,33,0,3,1,682.0,658.0,1130.0,649.7142857142857,833.2857142857143,919.8214285714286,105.36083125101293,568.6156062507974,649.7142857142857,833.2857142857143,5.0,8333.0,5000.0,12.825637642919968,0,-3333.0,649.7142857142857,4548.0,Safe,0.0,13074.0
2999345,2017-08-15,16,DAIRY,268.0,8,Santo Domingo,Santo Domingo de los Tsachilas,C,3,742.0,47.57,1,2017,8,15,1,33,0,3,1,258.0,216.0,279.0,244.8571428571429,261.2142857142857,263.85714285714283,41.5508867592034,72.88129073831351,244.8571428571429,261.2142857142857,3.0,2612.0,940.0,10.667444574095684,0,-1672.0,244.8571428571429,1714.0000000000002,Safe,0.0,13074.0
2999346,2017-08-15,16,DELI,195.0,4,Santo Domingo,Santo Domingo de los Tsachilas,C,3,742.0,47.57,1,2017,8,15,1,33,0,3,1,136.0,152.0,219.0,139.42857142857142,162.42857142857142,163.35714285714286,28.39517061554487,40.90206395744588,139.42857142857142,162.42857142857142,4.0,1624.0,780.0,11.64754098360656,0,-844.0,139.42857142857142,975.9999999999999,Safe,0.0,13074.0
2999347,2017-08-15,16,EGGS,102.0,1,Santo Domingo,Santo Domingo de los Tsachilas,C,3,742.0,47.57,1,2017,8,15,1,33,0,3,1,403.0,99.0,183.0,149.0,167.07142857142858,162.32142857142858,112.8095740617792,109.00188702798378,149.0,167.07142857142858,4.0,1671.0,802.0,11.21476510067114,0,-869.0,149.0,1043.0,Safe,0.0,13074.0
2999348,2017-08-15,16,FROZEN FOODS,28.0,0,Santo Domingo,Santo Domingo de los Tsachilas,C,3,742.0,47.57,1,2017,8,15,1,33,0,3,0,19.0,23.984001,21.0,39.228143,37.69642864285714,37.77285717857143,24.75064191210973,20.39823204017459,39.228143,37.69642864285714,4.0,377.0,181.0,9.610447275059643,0,-196.0,39.228143,274.59700100000003,Safe,0.0,13074.0
2999349,2017-08-15,16,GROCERY I,2372.0,43,Santo Domingo,Santo Domingo de los Tsachilas,C,3,742.0,47.57,1,2017,8,15,1,33,0,3,1,2354.0,1802.0,2483.0,1984.7142857142856,2193.1428571428573,2118.8214285714284,339.86257726993136,539.9382717511033,1984.7142857142856,2193.1428571428573,3.0,21931.0,7895.0,11.0499532138487,0,-14036.0,1984.7142857142856,13892.999999999998,Safe,0.0,13074.0
2999350,2017-08-15,16,GROCERY II,4.0,0,Santo Domingo,Santo Domingo de los Tsachilas,C,3,742.0,47.57,1,2017,8,15,1,33,0,3,0,8.0,9.0,3.0,6.571428571428571,5.428571428571429,5.642857142857143,4.076646614442712,3.5403942625633005,6.571428571428571,5.428571428571429,4.0,54.0,26.0,8.217391304347826,0,-28.0,6.571428571428571,46.0,Safe,0.0,13074.0
2999352,2017-08-15,16,HOME AND KITCHEN I,12.0,0,Santo Domingo,Santo Domingo de los Tsachilas,C,3,742.0,47.57,1,2017,8,15,1,33,0,3,0,15.0,12.0,3.0,15.285714285714286,13.071428571428571,11.642857142857142,7.454624643228277,7.212203062578924,15.285714285714286,13.071428571428571,4.0,131.0,63.0,8.570093457943925,0,-68.0,15.285714285714286,107.0,Safe,0.0,13074.0
2999353,2017-08-15,16,HOME AND KITCHEN II,16.0,0,Santo Domingo,Santo Domingo de los Tsachilas,C,3,742.0,47.57,1,2017,8,15,1,33,0,3,0,18.0,15.0,13.0,16.142857142857142,14.5,13.142857142857142,5.785861256216919,6.132574142109156,16.142857142857142,14.5,4.0,145.0,70.0,8.982300884955752,0,-75.0,16.142857142857142,113.0,Safe,0.0,13074.0
2999355,2017-08-15,16,HOME CARE,133.0,6,Santo Domingo,Santo Domingo de los Tsachilas,C,3,742.0,47.57,1,2017,8,15,1,33,0,3,1,165.0,119.0,237.0,155.14285714285714,169.5,162.46428571428572,34.52259439569237,40.30575930067842,155.14285714285714,169.5,4.0,1695.0,814.0,10.925414364640885,0,-881.0,155.14285714285714,1086.0,Safe,0.0,13074.0
2999358,2017-08-15,16,LINGERIE,6.0,0,Santo Domingo,Santo Domingo de los Tsachilas,C,3,742.0,47.57,1,2017,8,15,1,33,0,3,0,1.0,1.0,1.0,2.2857142857142856,2.7142857142857144,2.821428571428572,1.3801311186846847,2.211980366743153,2.2857142857142856,2.7142857142857144,4.0,27.0,13.0,11.8125,0,-14.0,2.2857142857142856,16.0,Safe,0.0,13074.0
2999359,2017-08-15,16,"LIQUOR,WINE,BEER",9.0,1,Santo Domingo,Santo Domingo de los Tsachilas,C,3,742.0,47.57,1,2017,8,15,1,33,0,3,1,12.0,16.0,13.0,32.57142857142857,36.142857142857146,32.92857142857143,24.192678939830223,25.198366454150587,32.57142857142857,36.142857142857146,4.0,361.0,173.0,11.083333333333334,0,-188.0,32.57142857142857,228.0,Safe,0.0,13074.0
2999360,2017-08-15,16,MAGAZINES,1.0,0,Santo Domingo,Santo Domingo de los Tsachilas,C,3,742.0,47.57,1,2017,8,15,1,33,0,3,0,2.0,1.0,1.0,1.4285714285714286,1.7857142857142858,1.6071428571428572,1.3972762620115442,1.448863813202038,1.4285714285714286,1.7857142857142858,4.0,18.0,9.0,12.6,0,-9.0,1.4285714285714286,10.0,Safe,0.0,13074.0
2999361,2017-08-15,16,MEATS,77.791,0,Santo Domingo,Santo Domingo de los Tsachilas,C,3,742.0,47.57,1,2017,8,15,1,33,0,3,0,43.415,39.374,70.041,46.759142857142855,53.26614285714286,56.84489271428571,14.26125657657274,14.330582012907232,46.759142857142855,53.26614285714286,4.0,533.0,256.0,11.398840257367544,0,-277.0,46.759142857142855,327.31399999999996,Safe,0.0,13074.0
2999362,2017-08-15,16,PERSONAL CARE,119.0,7,Santo Domingo,Santo Domingo de los Tsachilas,C,3,742.0,47.57,1,2017,8,15,1,33,0,3,1,103.0,105.0,173.0,121.57142857142856,141.5,139.78571428571428,23.265547796812907,40.56942576470856,121.57142857142856,141.5,4.0,1415.0,679.0,11.63924794359577,0,-736.0,121.57142857142856,850.9999999999999,Safe,0.0,13074.0
2999363,2017-08-15,16,PET SUPPLIES,0.0,0,Santo Domingo,Santo Domingo de los Tsachilas,C,3,742.0,47.57,1,2017,8,15,1,33,0,3,0,3.0,0.0,1.0,1.1428571428571428,1.2142857142857142,1.0357142857142858,1.0690449676496987,1.0357370915204889,1.1428571428571428,1.2142857142857142,4.0,12.0,6.0,10.5,0,-6.0,1.1428571428571428,8.0,Safe,0.0,13074.0
2999364,2017-08-15,16,PLAYERS AND ELECTRONICS,2.0,0,Santo Domingo,Santo Domingo de los Tsachilas,C,3,742.0,47.57,1,2017,8,15,1,33,0,3,0,2.0,1.0,8.0,2.571428571428572,3.642857142857143,3.142857142857143,1.272418020560711,2.336732218359112,2.571428571428572,3.642857142857143,4.0,36.0,17.0,13.999999999999998,0,-19.0,2.571428571428572,18.000000000000004,Safe,0.0,13074.0
2999365,2017-08-15,16,POULTRY,64.859,0,Santo Domingo,Santo Domingo de los Tsachilas,C,3,742.0,47.57,1,2017,8,15,1,33,0,3,0,53.479,54.404,79.274,69.72571428571429,70.74221428571428,68.4286785,30.74292348771401,19.26070344655056,69.72571428571429,70.74221428571428,4.0,707.0,340.0,10.139731191607932,0,-367.0,69.72571428571429,488.08000000000004,Safe,0.0,13074.0
2999366,2017-08-15,16,PREPARED FOODS,41.0,0,Santo Domingo,Santo Domingo de los Tsachilas,C,3,742.0,47.57,1,2017,8,15,1,33,0,3,0,51.0,33.0,53.0,33.285714285714285,38.0,35.964285714285715,10.499433091271973,11.487455776264987,33.285714285714285,38.0,4.0,380.0,182.0,11.416309012875535,0,-198.0,33.285714285714285,233.0,Safe,0.0,13074.0
